grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,503,2076,1311,1268,201,1110,302,966,306,649,419,340,1,6,1,1,0,.0466676984225106,.0659465649351176,.0952701543282426,.488808020786466,-.1207795063498105,.2526726362200458,.0114147887396095,.0114147887396095,.019129050641199,.019129050641199,299,227
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,647,1932,1311,1268,275,1036,372,896,306,649,419,340,1,6,1,1,0,.019100989605468,.0226592683830934,.0871283239192377,.794811503158233,-.1481091085319521,.1934276452981389,.0143524998352185,.0143524998352185,.0229008703076741,.0229008703076741,391,272
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,749,1830,1311,1268,318,993,431,837,306,649,419,340,1,6,1,1,0,.0078952104690937,.0037026982047974,.0824717247952607,.9641897446523138,-.1579389121368126,.1653443085464074,.015887812332655,.015887812332655,.0252023122726129,.0252023122726129,435,313
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,846,1733,1311,1268,352,959,494,774,306,649,419,340,1,6,1,1,0,.0295952994488459,.0375183727465825,.1059873340956088,.7233469689782202,-.1702129848982249,.2452497303913899,.012570232920217,.012570232920217,.0196218097074511,.0196218097074511,335,244
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,892,1687,1311,1268,360,951,532,736,306,649,419,340,1,6,1,1,0,.085034478694046,.0981021461723747,.1035320237858846,.3433567358865841,-.1048168916945033,.3010211840392527,.0132398324813077,.0132398324813077,.0211326764764439,.0211326764764439,358,253
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,925,1654,1311,1268,363,948,562,706,306,649,419,340,1,6,1,1,0,.092762804760171,.1032922745323098,.1031213340366733,.316508960572176,-.0988218262172942,.3054063752819138,.0133812800655128,.0133812800655128,.0212276679731601,.0212276679731601,358,256
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,946,1633,1311,1268,363,948,583,685,306,649,419,340,1,6,1,1,0,.1220913638184544,.1307545241126459,.1035997854670955,.2069085167567446,-.0722973242089374,.3338063724342292,.01362032054751,.01362032054751,.0213045752373514,.0213045752373514,363,260
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,979,1600,1311,1268,363,948,616,652,306,649,419,340,1,6,1,1,0,.1470626539766562,.150367161732513,.1041151815302641,.148671876609334,-.0536948443106545,.3544291677756804,.0137216484652616,.0137216484652616,.0214081313493815,.0214081313493815,367,261
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,1140,1439,1311,1268,366,945,774,494,306,649,419,340,1,6,1,1,0,.3139371639285192,.3341543667124359,.1139081394635051,.0033511778482622,.1108985158180002,.5574102176068715,.0123054183901067,.0123054183901067,.0188578656713493,.0188578656713493,326,240
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,1263,1316,1311,1268,395,916,868,400,306,649,419,340,1,6,1,1,0,.2629914169891299,.2697980667888766,.0976909534966012,.005749234539611,.0783273163201611,.4612688172575922,.0164788241060607,.0164788241060607,.0246043197718766,.0246043197718766,457,320
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,1749,830,1311,1268,753,558,996,272,306,649,419,340,1,6,1,1,0,.1676522815259651,.193554459467987,.1134286165334617,.0879338467863523,-.0287615437538025,.4158704626897765,.0107639075379718,.0107639075379718,.0162722716637295,.0162722716637295,282,215
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,1930,649,1311,1268,905,406,1025,243,306,649,419,340,1,6,1,1,0,.0639711811349055,.0626707824730512,.089551388360285,.4840332374758388,-.1128467134786668,.2381882784247693,.0171679669266408,.0171679669266408,.0252722231336039,.0252722231336039,493,335
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,1997,582,1311,1268,964,347,1033,235,306,649,419,340,1,6,1,1,0,.0400655008157635,.0455095425035927,.0968516815327836,.6384343035912439,-.1443162651428062,.2353353501499917,.0135836970677213,.0135836970677213,.0196401053809613,.0196401053809613,361,260
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,2145,434,1311,1268,1072,239,1073,195,306,649,419,340,1,6,1,1,0,-.0243973292031854,-.0201005701170685,.086926692815874,.8171315587354098,-.1904737573313582,.1502726170972213,.014645876277961,.014645876277961,.0223150444783373,.0223150444783373,405,282
dynamic,national_full,National RUV universe,national_baseline,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,5712,2579,2192,387,1311,1268,1102,209,1090,178,306,649,419,340,1,6,1,1,0,.0058559901824533,.0206470063357316,.0871820346597235,.8127914794307177,-.1502266416962492,.1915206543677123,.0133533540391721,.0133533540391721,.020626564714113,.020626564714113,358,254
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,42,2395,1129,1308,5,1124,37,1271,68,305,402,417,4,3,1,1,0,.0533548142877684,.0571384384332945,.0386961303959496,.1397847473199582,-.0187045834838323,.1329814603504214,.0047244181194966,.0047244181194966,.0070250170328022,.0070250170328022,354,249
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,137,2300,1129,1308,33,1096,104,1204,68,305,402,417,4,3,1,1,0,-.0466633039942422,-.0612575809638954,.0741583193344186,.4087826035738831,-.2066052160133762,.0840900540855854,.003480771123948,.003480771123948,.0057685969186105,.0057685969186105,245,195
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,295,2142,1129,1308,94,1035,201,1107,68,305,402,417,4,3,1,1,0,-.0521028394615389,-.0598765931885687,.1013827985476715,.554789044183458,-.2585832269938845,.1388300406167472,.0034259782944024,.0034259782944024,.0054349489325757,.0054349489325757,244,177
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,398,2039,1129,1308,123,1006,275,1033,68,305,402,417,4,3,1,1,0,-.0080039769061933,-.0124368195431284,.1061021177267413,.9066892338590296,-.2203931489709702,.1955195098847134,.0040100965899632,.0040100965899632,.0058829984626319,.0058829984626319,301,219
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,457,1980,1129,1308,139,990,318,990,68,305,402,417,4,3,1,1,0,.0020037752951492,-.0044525635487668,.1086204220669559,.9673023087534036,-.2173446787855402,.2084395516880065,.0038225677582619,.0038225677582619,.0056436277082805,.0056436277082805,290,204
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,496,1941,1129,1308,145,984,351,957,68,305,402,417,4,3,1,1,0,.0011808406859913,.0015328845037934,.1134604328594282,.9892206680165112,-.2208454775710107,.2239112465785974,.003681449717618,.003681449717618,.0055077680859178,.0055077680859178,274,203
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,509,1928,1129,1308,150,979,359,949,68,305,402,417,4,3,1,1,0,.0209829133593364,.024716424634093,.1142431525504891,.8287154929481888,-.1991960398451808,.2486288891133668,.0038039951014643,.0038039951014643,.0056637846636183,.0056637846636183,290,204
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,515,1922,1129,1308,153,976,362,946,68,305,402,417,4,3,1,1,0,.0418765348720865,.0493694768517113,.1169963786627523,.6730437022397681,-.1799392116488935,.2786781653523162,.003893221180285,.003893221180285,.0057679863596459,.0057679863596459,290,217
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,515,1922,1129,1308,153,976,362,946,68,305,402,417,4,3,1,1,0,.0418765348720865,.0493694768517113,.1169963786627523,.6730437022397681,-.1799392116488935,.2786781653523162,.003893221180285,.003893221180285,.0057679863596459,.0057679863596459,290,217
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,516,1921,1129,1308,154,975,362,946,68,305,402,417,4,3,1,1,0,.0434822136326236,.0515285914444451,.117158032447959,.6600665807906261,-.1780969326531296,.2811541155420197,.0038833411969388,.0038833411969388,.005758262644514,.005758262644514,290,217
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,519,1918,1129,1308,154,975,365,943,68,305,402,417,4,3,1,1,0,.0400095822673219,.0465007752514681,.1172642328615216,.691701570787826,-.1833328978318325,.2763344483347686,.0038817201944563,.0038817201944563,.005748878666712,.005748878666712,290,217
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,548,1889,1129,1308,154,975,394,914,68,305,402,417,4,3,1,1,0,.0400283675272585,.0464508783485256,.1172650335246096,.6920174277134519,-.1833843640055912,.2762861207026425,.0038794880797515,.0038794880797515,.0057511549143046,.0057511549143046,290,217
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,931,1506,1129,1308,179,950,752,556,68,305,402,417,4,3,1,1,0,.0684824267442256,.0753108459490232,.1335780707782027,.5728926484735047,-.1864973619005962,.3371190537986425,.0035119317037039,.0035119317037039,.005232748150689,.005232748150689,245,195
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,1185,1252,1129,1308,282,847,903,405,68,305,402,417,4,3,1,1,0,.0770229809403526,.0604652637094889,.119452770461093,.6127264133602048,-.1736578642477833,.2945883916667612,.0032844826900395,.0032844826900395,.0053121714389949,.0053121714389949,240,172
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,1290,1147,1129,1308,328,801,962,346,68,305,402,417,4,3,1,1,0,.0957155949361136,.0785158392851893,.1154593836270029,.4964854949350849,-.1477803943009299,.3048120728713086,.0030394004988589,.0030394004988589,.0051242930485989,.0051242930485989,209,158
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,1692,745,1129,1308,623,506,1069,239,68,305,402,417,4,3,1,1,0,.0207577832612307,-.0052390065175894,.1043411730284594,.9599547661392963,-.2097439477580317,.199265934722853,.0028187629463656,.0028187629463656,.0048457406525955,.0048457406525955,198,151
dynamic,national_full,National RUV universe,national_baseline,1,0,cd,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,5712,2437,1817,620,1129,1308,718,411,1099,209,68,305,402,417,4,3,1,1,0,.0057155576029333,-.0158502277439327,.0995903442504738,.8735473380770554,-.2110437156828069,.1793432601949415,.0031834088779462,.0031834088779462,.005325294935394,.005325294935394,239,170
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,5,1844,790,1059,0,790,5,1054,14,67,297,392,68,68,0,0,,,,,,,,,,,,,
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,33,1816,790,1059,1,789,32,1027,14,67,297,392,68,68,1,1,0,0,-.0052453190572988,.0056758986094964,.3554139693054727,-.0163698759118127,.0058792377972152,.0017091480452109,.0017091480452109,.0038370120519126,.0038370120519126,174,149
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,100,1749,790,1059,9,781,91,968,14,67,297,392,68,68,1,1,0,-.0649596179354269,-.0767157368534064,.033030502184919,.0202021281369523,-.1414543315271191,-.0119771421796937,.0019838883904543,.0019838883904543,.0032878818020596,.0032878818020596,272,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,133,1716,790,1059,14,776,119,940,14,67,297,392,68,68,1,1,0,-.0839503895286013,-.1039651735786149,.0351938472779699,.0031361040244733,-.1729438467208388,-.0349865004363909,.0019853144895383,.0019853144895383,.0037696375087776,.0037696375087776,272,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,153,1696,790,1059,18,772,135,924,14,67,297,392,68,68,1,1,0,-.0659445273099889,-.0774979386177664,.0391378892295411,.0476894108478461,-.154206791938585,-.0007890852969478,.0028275560399046,.0028275560399046,.0051269412361163,.0051269412361163,287,273
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,164,1685,790,1059,23,767,141,918,14,67,297,392,68,68,1,1,0,-.0373266084192702,-.0396494475261628,.0349537777712798,.2566522054966407,-.1081575930814878,.0288586980291622,.003536993296931,.003536993296931,.0059291565161859,.0059291565161859,399,380
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,171,1678,790,1059,25,765,146,913,14,67,297,392,68,68,1,1,0,-.0662430920825489,-.0798692281962263,.0395326498907485,.0433485668427874,-.1573517981955246,-.0023866581969279,.0028268818441126,.0028268818441126,.0051889102320026,.0051889102320026,287,273
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,174,1675,790,1059,25,765,149,910,14,67,297,392,68,68,1,1,0,-.0510305444308917,-.0632884677413328,.0379498038716131,.0953774944511154,-.1376687165500532,.0110917810673875,.0030334132145084,.0030334132145084,.0053599673279387,.0053599673279387,287,338
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,174,1675,790,1059,25,765,149,910,14,67,297,392,68,68,1,1,0,-.0510305444308917,-.0632884677413328,.0379498038716131,.0953774944511154,-.1376687165500532,.0110917810673875,.0030334132145084,.0030334132145084,.0053599673279387,.0053599673279387,287,338
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,175,1674,790,1059,25,765,150,909,14,67,297,392,68,68,1,1,0,-.0473487602911683,-.0585936304389753,.0375756701792502,.1189135059948618,-.1322405906852614,.0150533298073108,.0031013508553885,.0031013508553885,.0054331479129269,.0054331479129269,287,339
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,175,1674,790,1059,25,765,150,909,14,67,297,392,68,68,1,1,0,-.0473487602911683,-.0585936304389753,.0375756701792502,.1189135059948618,-.1322405906852614,.0150533298073108,.0031013508553885,.0031013508553885,.0054331479129269,.0054331479129269,287,339
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,175,1674,790,1059,25,765,150,909,14,67,297,392,68,68,1,1,0,-.0473487602911683,-.0585936304389753,.0375756701792502,.1189135059948618,-.1322405906852614,.0150533298073108,.0031013508553885,.0031013508553885,.0054331479129269,.0054331479129269,287,339
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,200,1649,790,1059,25,765,175,884,14,67,297,392,68,68,1,1,0,-.1174622394056411,-.1508866090801725,.0544058416565808,.0055481885160203,-.2575200992756598,-.0442531188846852,.0018957621565359,.0018957621565359,.0038831472259787,.0038831472259787,272,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,302,1547,790,1059,26,764,276,783,14,67,297,392,68,68,1,1,0,-.1002734807078781,-.1239333073567774,.0715458302842993,.0832339286778123,-.2641605579580191,.0162939432444644,.0022214506462946,.0022214506462946,.0039729255711923,.0039729255711923,283,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,350,1499,790,1059,30,760,320,739,14,67,297,392,68,68,1,1,0,-.0713742128826736,-.0815323275954341,.1025382706641792,.426531802024444,-.2825036451342453,.1194389899433771,.0023217099448354,.0023217099448354,.0038711965167994,.0038711965167994,283,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,740,1109,790,1059,144,646,596,463,14,67,297,392,68,68,1,1,0,-.1441629075168358,-.1415922146107465,.1586528092477716,.3721432880498015,-.4525460067824819,.1693615775609889,.0022389347502225,.0022389347502225,.0034419223166839,.0034419223166839,283,227
dynamic,national_full,National RUV universe,national_baseline,1,0,de,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,5712,1849,857,992,790,1059,173,617,684,375,14,67,297,392,68,68,1,1,0,-.0902842316070683,-.0801009703202001,.159929191842922,.616474781070508,-.3935564264089241,.2333544857685238,.0022637714875365,.0022637714875365,.0034253422906415,.0034253422906415,283,227
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,1454,830,75,755,409,421,28,381,47,374,326,374,75,55,0,4,1,1,0,-.2288823789111525,-.2717483640979714,.1173112461931263,.0205324431740338,-.5016741816180105,-.0418225465779323,.018414329439323,.018414329439323,.0329101731594699,.0329101731594699,72,45
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,1454,830,181,649,409,421,66,343,115,306,326,374,75,55,0,4,1,1,0,.1260979209706534,.1387859555767314,.1654726780100498,.4016240404476172,-.1855345337483592,.463106444901822,.0369192477723839,.0369192477723839,.0495683015875134,.0495683015875134,140,73
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,1454,830,318,512,409,421,122,287,196,225,326,374,75,55,0,4,1,1,0,.1032992336633171,.0779149302566681,.2094010561455524,.7098297835534305,-.3325035981132644,.4883334586266005,.0329773136529255,.0329773136529255,.0452839475217501,.0452839475217501,118,71
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,1454,830,374,456,409,421,152,257,222,199,326,374,75,55,0,4,1,1,0,-.1503253519761942,-.2131890537015955,.2138061429353609,.3187092797357873,-.6322413935283255,.2058632861251347,.0264260811582202,.0264260811582202,.0390373624289113,.0390373624289113,98,59
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,1454,830,418,412,409,421,180,229,238,183,326,374,75,55,0,4,1,1,0,-.1811951609399689,-.2145084001034686,.2064804227401317,.2988605072745709,-.6192025921867319,.1901857919797947,.0297907260893658,.0297907260893658,.0407299177066982,.0407299177066982,109,66
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1454,830,463,367,409,421,201,208,262,159,326,374,75,55,0,4,1,1,0,-.1615951368335,-.2000166959284365,.1965666534081505,.3088911390133073,-.5852802571699789,.1852468653131059,.0245431554419875,.0245431554419875,.035861929074253,.035861929074253,92,54
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_13,2013,score_as_recorded,adjacent_categories,p1_mserd,1454,830,496,334,409,421,213,196,283,138,326,374,75,55,0,4,1,1,0,-.1579721568392304,-.1999170130724304,.1937153745798224,.3020654756948493,-.579592170500568,.1797581443557073,.0240867511777412,.0240867511777412,.0361189767553987,.0361189767553987,91,52
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_14,2014,score_as_recorded,adjacent_categories,p1_mserd,1454,830,518,312,409,421,218,191,300,121,326,374,75,55,0,4,1,1,0,-.1926678115664253,-.2385852220969064,.1898443009409354,.2088472352604068,-.6106732146113232,.1335027704175105,.0226751751226082,.0226751751226082,.034841598327157,.034841598327157,84,51
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_15,2015,score_as_recorded,adjacent_categories,p1_mserd,1454,830,527,303,409,421,220,189,307,114,326,374,75,55,0,4,1,1,0,-.1918782720684891,-.2378240168261523,.1891120939248052,.2085428678731833,-.6084769099597263,.1328288763074217,.0228823486836519,.0228823486836519,.0352352706989355,.0352352706989355,88,51
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,1454,830,563,267,409,421,227,182,336,85,326,374,75,55,0,4,1,1,0,-.1639303341027281,-.2160573336149422,.1846327563509272,.2419203138655164,-.5779308864291184,.1458162191992341,.0209249191665363,.0209249191665363,.0339340726618597,.0339340726618597,78,48
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_17,2017,score_as_recorded,adjacent_categories,p1_mserd,1454,830,607,223,409,421,251,158,356,65,326,374,75,55,0,4,1,1,0,-.1616321982528619,-.2240870398428436,.1884250743375598,.2343360427747949,-.593393399328743,.1452193196430558,.020694700926264,.020694700926264,.0354740407132495,.0354740407132495,76,48
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_18,2018,score_as_recorded,adjacent_categories,p1_mserd,1454,830,642,188,409,421,276,133,366,55,326,374,75,55,0,4,1,1,0,-.0356523494093723,-.0751164237429511,.1538179670993401,.6253046238962583,-.3765940994328246,.2263612519469223,.0247490244413886,.0247490244413886,.0381617213178145,.0381617213178145,93,55
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_19,2019,score_as_recorded,adjacent_categories,p1_mserd,1454,830,689,141,409,421,318,91,371,50,326,374,75,55,0,4,1,1,0,.0187990625658556,.0266889927049416,.1186395058920843,.8220113791973029,-.205840165987171,.2592181513970543,.0406018776773498,.0406018776773498,.0560727432365827,.0560727432365827,156,84
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_20,2020,score_as_recorded,adjacent_categories,p1_mserd,1454,830,704,126,409,421,330,79,374,47,326,374,75,55,0,4,1,1,0,.0368956967345622,.0507737030369386,.1172428238102155,.6649679234930854,-.1790180090768589,.2805654151507361,.0424297184048273,.0424297184048273,.0589466710813262,.0589466710813262,166,87
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_21,2021,score_as_recorded,adjacent_categories,p1_mserd,1454,830,709,121,409,421,333,76,376,45,326,374,75,55,0,4,1,1,0,.0164529785747181,.0314986754366913,.1165214491555618,.7869101368424796,-.1968791683346249,.2598765192080074,.0445684911755185,.0445684911755185,.0616378420455632,.0616378420455632,172,90
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_22,2022,score_as_recorded,adjacent_categories,p1_mserd,1454,830,730,100,409,421,350,59,380,41,326,374,75,55,0,4,1,1,0,.0566991424949446,.0880427598713569,.1085594452178613,.4173601174030984,-.1247298429373002,.300815362680014,.0420160716819324,.0420160716819324,.0604176539788049,.0604176539788049,163,86
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,1454,830,735,95,409,421,352,57,383,38,326,374,75,55,0,4,1,1,0,.0368768887693622,.067794954126007,.1050908472340118,.5188571515025013,-.1381793215574568,.2737692298094708,.0434706253802836,.0434706253802836,.0631641229078406,.0631641229078406,169,87
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_07,2007,score_as_recorded,adjacent_categories,p1_mserd,1454,705,41,664,296,409,13,283,28,381,162,326,72,75,0,2,1,1,0,-.0274260615124394,-.0469082354115923,.1310542855055026,.7203958420459166,-.303769915022007,.2099534441988223,.0135456643463132,.0135456643463132,.0217513769862772,.0217513769862772,68,78
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_08,2008,score_as_recorded,adjacent_categories,p1_mserd,1454,705,97,608,296,409,31,265,66,343,162,326,72,75,0,2,1,1,0,-.0264418498806078,-.0497751807562971,.1716946666760895,.7718887452056133,-.3862905437790419,.2867401822664477,.0143893419365632,.0143893419365632,.0240092199244106,.0240092199244106,73,80
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_09,2009,score_as_recorded,adjacent_categories,p1_mserd,1454,705,183,522,296,409,61,235,122,287,162,326,72,75,0,2,1,1,0,-.0974914488446734,-.1003586874033459,.178803984964377,.5746082489716834,-.4508080582257661,.2500906834190743,.0125851007945319,.0125851007945319,.0207672422368174,.0207672422368174,61,69
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_10,2010,score_as_recorded,adjacent_categories,p1_mserd,1454,705,228,477,296,409,76,220,152,257,162,326,72,75,0,2,1,1,0,-.0904437371028759,-.1384458421401985,.1579304362807586,.3806901030028788,-.4479838093131833,.1710921250327863,.0138721085497263,.0138721085497263,.0246902462685751,.0246902462685751,68,78
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_11,2011,score_as_recorded,adjacent_categories,p1_mserd,1454,705,274,431,296,409,94,202,180,229,162,326,72,75,0,2,1,1,0,-.0554779163440512,-.0924522296158954,.1856460964788864,.6184822442075399,-.4563118925849607,.2714074333531699,.0118618310019714,.0118618310019714,.0199757161130205,.0199757161130205,56,66
dynamic,vraem10_provinces,Official VRAEM ten-province study envelope,official_province_envelope,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1454,705,304,401,296,409,103,193,201,208,162,326,72,75,0,2,1,1,0,-.1331873798154465,-.1855816725606902,.213377303499188,.3844453339478631,-.6037935025373711,.2326301574159907,.0107854012340207,.0107854012340207,.0183761754145505,.0183761754145505,55,63
