grid_scope,candidate_id,candidate_label,candidate_type,team_review_eligible,subset_size,cutoff,treatment_var,treatment_year,tie_rule,support_rule,specification,candidate_n,analysis_n,treated_n,untreated_n,n_left,n_right,treated_left,untreated_left,treated_right,untreated_right,unique_left,unique_right,clusters_left,clusters_right,sign_conflicts,rounding_band_n,support_ok,attempted,estimation_rc,tau_cl,tau_bc,se_rb,p_rb,ci_left,ci_right,h_left,h_right,b_left,b_right,effective_left,effective_right
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0528757698574935,.06766728220685,.1247078496950537,.5874008048375231,-.1767556117848896,.3120901761985896,.0345091022538801,.0345091022538801,.0558920173223107,.0558920173223107,103,61
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0402981157653677,.0626694999374997,.1226401496525904,.6093488673429006,-.1777007764401798,.3030397763151792,.0428239501216712,.0428239501216712,.0558920173223107,.0558920173223107,136,73
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,ab,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,1063,655,568,87,325,330,271,54,297,33,270,300,43,32,0,4,1,1,0,.0745521388262964,.0841858189654454,.1200522259015246,.4831511923035126,-.1511122200654093,.3194838579963001,.047759824048531,.047759824048531,.0572679288341685,.0572679288341685,152,80
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,1063,513,212,301,188,325,57,131,155,170,123,270,42,43,0,2,1,1,0,-.4553455922918539,-.5034667452276448,.2952651201330402,.0881693411256443,-1.082175746579296,.0752422561240064,.006612305462901,.006612305462901,.0161779533409121,.0161779533409121,23,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1063,513,212,301,188,325,57,131,155,170,123,270,42,43,0,2,1,1,0,-.3629209504468686,-.4311236896754428,.2655963845206218,.1045405121661916,-.951683037759913,.0894356584090275,.0082570298453254,.0082570298453254,.0161779533409121,.0161779533409121,30,33
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,1063,513,212,301,188,325,57,131,155,170,123,270,42,43,0,2,1,1,0,-.4932946193711449,-.5465710294073088,.2941264761191648,.0631284511115042,-1.123048329500552,.0299062706859342,.0140481754853488,.0140481754853488,.0213760680072452,.0213760680072452,51,59
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.4639507458177429,-.5120442641336611,.2430627877505911,.0351493417129524,-.988438574106723,-.0356499541605992,.0068498281632122,.0068498281632122,.016205878103031,.016205878103031,27,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.3840029878010626,-.4540477101149839,.2285630386216742,.0469743221652389,-.9020230340105027,-.0060723862194651,.0085536332065005,.0085536332065005,.016205878103031,.016205878103031,33,35
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.4704415026834895,-.52542950381691,.2401232569862512,.0286575257694835,-.9960624393604182,-.0547965682734018,.015062085995918,.015062085995918,.0219397379219357,.0219397379219357,57,66
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.4639507458177429,-.5120442641336611,.2430627877505911,.0351493417129524,-.988438574106723,-.0356499541605992,.0068498281632122,.0068498281632122,.016205878103031,.016205878103031,27,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.3840029878010626,-.4540477101149839,.2285630386216742,.0469743221652389,-.9020230340105027,-.0060723862194651,.0085536332065005,.0085536332065005,.016205878103031,.016205878103031,33,35
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,1063,515,213,302,190,325,58,132,155,170,124,270,42,43,0,2,1,1,0,-.4704415026834895,-.52542950381691,.2401232569862512,.0286575257694835,-.9960624393604182,-.0547965682734018,.015062085995918,.015062085995918,.0219397379219357,.0219397379219357,57,66
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_cerrd,1063,513,234,279,188,325,59,129,175,150,123,270,42,43,0,2,1,1,0,-.1889421080084499,-.2310701890453783,.330754880046298,.4847929154700081,-.879337841646988,.4171974635562313,.0071008622549515,.0071008622549515,.0168697725754605,.0168697725754605,25,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p1_mserd,1063,513,234,279,188,325,59,129,175,150,123,270,42,43,0,2,1,1,0,-.1368923942703542,-.2000915974033757,.2944700349389648,.4968228097866729,-.777242260409998,.3770590656032466,.0088671087407623,.0088671087407623,.0168697725754605,.0168697725754605,33,36
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_rounding_band,adjacent_categories,p2_mserd,1063,513,234,279,188,325,59,129,175,150,123,270,42,43,0,2,1,1,0,-.2564002598318378,-.2991913231645287,.3269430196324752,.3601298775526464,-.9399878666409517,.3416052203118943,.0148997644152046,.0148997644152046,.0222143883067255,.0222143883067255,55,66
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.2115236362664595,-.2520766971221382,.2914947018800487,.3871634887349901,-.8233958144912735,.3192424202469971,.0073532593428281,.0073532593428281,.0168827130633733,.0168827130633733,29,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.1747528090099101,-.2395287416949507,.2647147193512712,.3655416004241234,-.7583600578010701,.2793025744111687,.0091822862985994,.0091822862985994,.0168827130633733,.0168827130633733,36,40
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.255066042328015,-.2998898048556817,.2818777696851519,.2873739295986716,-.8523600814810556,.2525804717696921,.0160610406718967,.0160610406718967,.0228101736314318,.0228101736314318,60,70
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_cerrd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.2115236362664595,-.2520766971221382,.2914947018800487,.3871634887349901,-.8233958144912735,.3192424202469971,.0073532593428281,.0073532593428281,.0168827130633733,.0168827130633733,29,28
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p1_mserd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.1747528090099101,-.2395287416949507,.2647147193512712,.3655416004241234,-.7583600578010701,.2793025744111687,.0091822862985994,.0091822862985994,.0168827130633733,.0168827130633733,36,40
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_16,2016,score_as_recorded,adjacent_categories,p2_mserd,1063,515,235,280,190,325,60,130,175,150,124,270,42,43,0,2,1,1,0,-.255066042328015,-.2998898048556817,.2818777696851519,.2873739295986716,-.8523600814810556,.2525804717696921,.0160610406718967,.0160610406718967,.0228101736314318,.0228101736314318,60,70
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_cerrd,1063,513,417,96,188,325,146,42,271,54,123,270,42,43,0,2,1,1,0,-.0042534537095655,-.013879392711414,.2028039447047776,.9454373799584884,-.4113678202554307,.3836090348326026,.0093843219252102,.0093843219252102,.0177093015845616,.0177093015845616,35,41
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p1_mserd,1063,513,417,96,188,325,146,42,271,54,123,270,42,43,0,2,1,1,0,-.0326131097838609,-.0469637814455737,.2016309708637841,.8158239294022294,-.4421532225064355,.3482256596152882,.0117185490974894,.0117185490974894,.0177093015845616,.0177093015845616,39,48
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_rounding_band,adjacent_categories,p2_mserd,1063,513,417,96,188,325,146,42,271,54,123,270,42,43,0,2,1,1,0,-.043177547615179,-.0540113126126549,.2264828787639317,.8115099361273068,-.4979095981049123,.3898869728796025,.0166880466265625,.0166880466265625,.0234649969530612,.0234649969530612,60,73
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.0480131553709486,-.0552206777946027,.1809896594015579,.7602869079739023,-.4099538917958273,.2995125362066219,.0095609467199025,.0095609467199025,.0173679122168499,.0173679122168499,37,42
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.0661492357417692,-.0788674278599037,.180126265693251,.6614984743718039,-.4319084212883684,.2741735655685609,.0119391069966036,.0119391069966036,.0173679122168499,.0173679122168499,42,48
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.069968822040916,-.0783483896942361,.1996019878460459,.6946717516720731,-.4695610971150875,.3128643177266154,.0171578027589707,.0171578027589707,.0234202626631037,.0234202626631037,63,74
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_cerrd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.0480131553709486,-.0552206777946027,.1809896594015579,.7602869079739023,-.4099538917958273,.2995125362066219,.0095609467199025,.0095609467199025,.0173679122168499,.0173679122168499,37,42
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p1_mserd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.0661492357417692,-.0788674278599037,.180126265693251,.6614984743718039,-.4319084212883684,.2741735655685609,.0119391069966036,.0119391069966036,.0173679122168499,.0173679122168499,42,48
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,bc,treat_23,2023,score_as_recorded,adjacent_categories,p2_mserd,1063,515,419,96,190,325,148,42,271,54,124,270,42,43,0,2,1,1,0,-.069968822040916,-.0783483896942361,.1996019878460459,.6946717516720731,-.4695610971150875,.3128643177266154,.0171578027589707,.0171578027589707,.0234202626631037,.0234202626631037,63,74
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_cerrd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0439568686124251,.0568688833701304,.3447661484129814,.8689840055544007,-.6188603506079041,.7325981173481649,.0029907917645187,.0029907917645187,.0061552339327685,.0061552339327685,21,22
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p1_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0378280682375894,.0537692662605526,.3092878688378199,.8619844403259089,-.5524238175167224,.6599623500378278,.0037368967512716,.0037368967512716,.0061552339327685,.0061552339327685,39,26
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_rounding_band,adjacent_categories,p2_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.1218481976575636,.1727256044369021,.4372014082486801,.692790478698009,-.6841734097207037,1.029624618594508,.0044626325634879,.0044626325634879,.006661708989915,.006661708989915,50,31
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_cerrd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0439568686124251,.0568688833701304,.3447661484129814,.8689840055544007,-.6188603506079041,.7325981173481649,.0029907917645187,.0029907917645187,.0061552339327685,.0061552339327685,21,22
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p1_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0378280682375894,.0537692662605526,.3092878688378199,.8619844403259089,-.5524238175167224,.6599623500378278,.0037368967512716,.0037368967512716,.0061552339327685,.0061552339327685,39,26
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,drop_sign_conflicts,adjacent_categories,p2_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.1218481976575636,.1727256044369021,.4372014082486801,.692790478698009,-.6841734097207037,1.029624618594508,.0044626325634879,.0044626325634879,.006661708989915,.006661708989915,50,31
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_cerrd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0439568686124251,.0568688833701304,.3447661484129814,.8689840055544007,-.6188603506079041,.7325981173481649,.0029907917645187,.0029907917645187,.0061552339327685,.0061552339327685,21,22
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p1_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.0378280682375894,.0537692662605526,.3092878688378199,.8619844403259089,-.5524238175167224,.6599623500378278,.0037368967512716,.0037368967512716,.0061552339327685,.0061552339327685,39,26
named,vraem6_direct_provinces,VRAEM direct-intervention province envelope,official_province_envelope,1,0,cd,treat_12,2012,score_as_recorded,adjacent_categories,p2_mserd,1063,338,80,258,148,190,22,126,58,132,39,124,44,42,0,0,1,1,0,.1218481976575636,.1727256044369021,.4372014082486801,.692790478698009,-.6841734097207037,1.029624618594508,.0044626325634879,.0044626325634879,.006661708989915,.006661708989915,50,31
